road	Z5409
km	13.996
type	Box Culvert
lrpName	LRP014a
name	.
length	3.34
condition	A
structureNr	110306
est cost	0
roadName	Saidabad-Enayetpur-Khaja Yunis Ali Medical College Hospital Road
chainage	13.996
width	25
constructionYear	1987
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.272499999999997
lon	89.69583333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110306&vRoadID=576&vSurveyYear=2004&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110306&vRoadID=576&vSurveyYear=2004&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110306&vRoadID=576&vSurveyYear=2004&vSubdivID=312
