road	Z3033
km	60.148
type	Slab Culvert
lrpName	LRP062a
name	DOTTOR
length	1
condition	A
structureNr	104824
est cost	0
roadName	Mymensingh-Gafargaon-Toke Road
chainage	60.148
width	13
constructionYear	1999
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.335166666666666
lon	90.62155555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104824&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104824&vRoadID=243&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104824&vRoadID=243&vSurveyYear=2004&vSubdivID=529
