road	Z3033
km	12.05
type	Slab Culvert
lrpName	LRP012a
name	BABOKALI
length	1
condition	C
structureNr	104826
est cost	0.8
roadName	Mymensingh-Gafargaon-Toke Road
chainage	12.05
width	7.9
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.654777777777777
lon	90.45966666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104826&vRoadID=243&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104826&vRoadID=243&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104826&vRoadID=243&vSurveyYear=2004&vSubdivID=530
