index,id,drive_time,replication,scenario
8496,Truck8754,215,1,3
8497,Truck8755,215,1,3
8498,Truck8756,215,1,3
8499,Truck8757,215,1,3
8500,Truck8758,215,1,3
8501,Truck8759,215,1,3
8502,Truck8760,215,1,3
8503,Truck8761,215,1,3
8504,Truck8762,215,1,3
8505,Truck8763,215,1,3
8506,Truck8764,215,1,3
8507,Truck8765,215,1,3
8508,Truck8766,215,1,3
8509,Truck8767,215,1,3
8510,Truck8768,215,1,3
8511,Truck8769,215,1,3
8512,Truck8770,215,1,3
8513,Truck8771,215,1,3
8514,Truck8772,215,1,3
8515,Truck8773,215,1,3
8516,Truck8774,215,1,3
8517,Truck8775,215,1,3
8518,Truck8776,215,1,3
8519,Truck8777,215,1,3
8520,Truck8778,215,1,3
8521,Truck8779,215,1,3
8522,Truck8780,215,1,3
8523,Truck8781,215,1,3
8524,Truck8782,215,1,3
8525,Truck8783,215,1,3
8526,Truck8784,215,1,3
8527,Truck8785,215,1,3
8528,Truck8786,215,1,3
8529,Truck8787,215,1,3
8530,Truck8788,215,1,3
8531,Truck8789,215,1,3
8532,Truck8790,215,1,3
8533,Truck8791,215,1,3
8534,Truck8792,215,1,3
8535,Truck8793,215,1,3
8536,Truck8794,215,1,3
8537,Truck8795,215,1,3
8538,Truck8796,215,1,3
8539,Truck8797,215,1,3
8540,Truck8798,215,1,3
8541,Truck8799,215,1,3
8542,Truck8800,215,1,3
8543,Truck8801,215,1,3
8544,Truck8802,215,1,3
8545,Truck8803,215,1,3
8546,Truck8804,215,1,3
8547,Truck8805,215,1,3
8548,Truck8806,215,1,3
8549,Truck8807,215,1,3
8550,Truck8808,215,1,3
8551,Truck8809,215,1,3
8552,Truck8810,215,1,3
8553,Truck8811,215,1,3
8554,Truck8812,215,1,3
8555,Truck8813,215,1,3
8556,Truck8814,215,1,3
8557,Truck8815,215,1,3
8558,Truck8816,215,1,3
8559,Truck8817,215,1,3
8560,Truck8818,215,1,3
8561,Truck8819,215,1,3
8562,Truck8820,215,1,3
8563,Truck8821,215,1,3
8564,Truck8822,215,1,3
8565,Truck8823,215,1,3
8566,Truck8824,215,1,3
8567,Truck8825,215,1,3
8568,Truck8826,215,1,3
8569,Truck8827,215,1,3
8570,Truck8828,215,1,3
8571,Truck8829,215,1,3
8572,Truck8830,215,1,3
8573,Truck8831,215,1,3
8574,Truck8832,215,1,3
8575,Truck8833,215,1,3
8576,Truck8834,215,1,3
8577,Truck8835,215,1,3
8578,Truck8836,215,1,3
8579,Truck8837,215,1,3
8580,Truck8838,215,1,3
8581,Truck8839,215,1,3
8582,Truck8840,215,1,3
8583,Truck8841,215,1,3
8584,Truck8842,215,1,3
8585,Truck8843,215,1,3
8586,Truck8844,215,1,3
8587,Truck8845,215,1,3
8588,Truck8846,215,1,3
8589,Truck8847,215,1,3
8590,Truck8848,215,1,3
8591,Truck8849,215,1,3
8592,Truck8850,215,1,3
8593,Truck8851,215,1,3
8594,Truck8852,215,1,3
8595,Truck8853,215,1,3
8596,Truck8854,215,1,3
8597,Truck8855,215,1,3
8598,Truck8856,215,1,3
8599,Truck8857,215,1,3
8600,Truck8858,215,1,3
8601,Truck8859,215,1,3
8602,Truck8860,215,1,3
8603,Truck8861,215,1,3
8604,Truck8862,215,1,3
8605,Truck8863,215,1,3
8606,Truck8864,215,1,3
8607,Truck8865,215,1,3
8608,Truck8866,215,1,3
8609,Truck8867,215,1,3
8610,Truck8868,215,1,3
8611,Truck8869,215,1,3
8612,Truck8870,215,1,3
8613,Truck8871,215,1,3
8614,Truck8872,215,1,3
8615,Truck8873,215,1,3
8616,Truck8874,215,1,3
8617,Truck8875,215,1,3
8618,Truck8876,215,1,3
8619,Truck8877,215,1,3
8620,Truck8878,215,1,3
8621,Truck8879,215,1,3
8622,Truck8880,215,1,3
8623,Truck8881,215,1,3
8624,Truck8882,215,1,3
8625,Truck8883,215,1,3
8626,Truck8884,215,1,3
8627,Truck8885,215,1,3
8628,Truck8886,215,1,3
8629,Truck8887,215,1,3
8630,Truck8888,215,1,3
8631,Truck8889,215,1,3
8632,Truck8890,215,1,3
8633,Truck8891,215,1,3
8634,Truck8892,215,1,3
8635,Truck8893,215,1,3
8636,Truck8894,215,1,3
8637,Truck8895,215,1,3
8638,Truck8896,215,1,3
8639,Truck8897,215,1,3
8640,Truck8898,215,1,3
8641,Truck8899,215,1,3
8642,Truck8900,215,1,3
8643,Truck8901,215,1,3
8644,Truck8902,215,1,3
8645,Truck8903,215,1,3
8646,Truck8904,215,1,3
8647,Truck8905,215,1,3
8648,Truck8906,215,1,3
8649,Truck8907,215,1,3
8650,Truck8908,215,1,3
8651,Truck8909,215,1,3
8652,Truck8910,215,1,3
8653,Truck8911,215,1,3
8654,Truck8912,215,1,3
8655,Truck8913,215,1,3
8656,Truck8914,215,1,3
8657,Truck8915,215,1,3
8658,Truck8916,215,1,3
8659,Truck8917,215,1,3
8660,Truck8918,215,1,3
8661,Truck8919,215,1,3
8662,Truck8920,215,1,3
8663,Truck8921,215,1,3
8664,Truck8922,215,1,3
8665,Truck8923,215,1,3
8666,Truck8924,215,1,3
8667,Truck8925,215,1,3
8668,Truck8926,215,1,3
8669,Truck8927,215,1,3
8670,Truck8928,215,1,3
8671,Truck8929,215,1,3
8672,Truck8930,215,1,3
8673,Truck8931,215,1,3
8674,Truck8932,215,1,3
8675,Truck8933,215,1,3
8676,Truck8934,215,1,3
8677,Truck8935,215,1,3
8678,Truck8936,215,1,3
8679,Truck8937,215,1,3
8680,Truck8938,215,1,3
8681,Truck8939,215,1,3
8682,Truck8940,215,1,3
8683,Truck8941,215,1,3
8684,Truck8942,215,1,3
8685,Truck8943,215,1,3
8686,Truck8944,215,1,3
8687,Truck8945,215,1,3
8688,Truck8946,215,1,3
8689,Truck8947,215,1,3
8690,Truck8948,215,1,3
8691,Truck8949,215,1,3
8692,Truck8950,215,1,3
8693,Truck8951,215,1,3
8694,Truck8952,215,1,3
8695,Truck8953,215,1,3
8696,Truck8954,215,1,3
8697,Truck8955,215,1,3
8698,Truck8956,215,1,3
8699,Truck8957,215,1,3
8700,Truck8958,215,1,3
8701,Truck8959,215,1,3
8702,Truck8960,215,1,3
8703,Truck8961,215,1,3
8704,Truck8962,215,1,3
8705,Truck8963,215,1,3
8706,Truck8964,215,1,3
8707,Truck8965,215,1,3
8708,Truck8966,215,1,3
8709,Truck8967,215,1,3
8710,Truck8968,215,1,3
8711,Truck8969,215,1,3
8712,Truck8970,215,1,3
8713,Truck8971,215,1,3
8714,Truck8972,215,1,3
8715,Truck8973,215,1,3
8716,Truck8974,215,1,3
8717,Truck8975,215,1,3
8718,Truck8976,215,1,3
8719,Truck8977,215,1,3
8720,Truck8978,215,1,3
8721,Truck8979,215,1,3
8722,Truck8980,215,1,3
8723,Truck8981,215,1,3
8724,Truck8982,215,1,3
8725,Truck8983,215,1,3
8726,Truck8984,215,1,3
8727,Truck8985,215,1,3
8728,Truck8986,215,1,3
8729,Truck8987,215,1,3
8730,Truck8988,215,1,3
8731,Truck8989,215,1,3
8732,Truck8990,215,1,3
8733,Truck8991,215,1,3
8734,Truck8992,215,1,3
8735,Truck8993,215,1,3
8736,Truck8994,215,1,3
8737,Truck8995,215,1,3
8738,Truck8996,215,1,3
8739,Truck8997,215,1,3
8740,Truck8998,215,1,3
8741,Truck8999,215,1,3
8742,Truck9000,215,1,3
8743,Truck9001,215,1,3
8744,Truck9002,215,1,3
8745,Truck9003,215,1,3
8746,Truck9004,215,1,3
8747,Truck9005,215,1,3
8748,Truck9006,215,1,3
8749,Truck9007,215,1,3
8750,Truck9008,215,1,3
8751,Truck9009,215,1,3
8752,Truck9010,215,1,3
8753,Truck9011,215,1,3
8754,Truck9012,215,1,3
8755,Truck9013,215,1,3
8756,Truck9014,215,1,3
8757,Truck9015,215,1,3
8758,Truck9016,215,1,3
8759,Truck9017,215,1,3
8760,Truck9018,215,1,3
8761,Truck9019,215,1,3
8762,Truck9020,215,1,3
8763,Truck9021,215,1,3
8764,Truck9022,215,1,3
8765,Truck9023,215,1,3
8766,Truck9024,215,1,3
8767,Truck9025,215,1,3
8768,Truck9026,215,1,3
8769,Truck9027,215,1,3
8770,Truck9028,215,1,3
8771,Truck9029,215,1,3
8772,Truck9030,215,1,3
8773,Truck9031,215,1,3
8774,Truck9032,215,1,3
8775,Truck9033,215,1,3
8776,Truck9034,215,1,3
8777,Truck9035,215,1,3
8778,Truck9036,215,1,3
8779,Truck9037,215,1,3
8780,Truck9038,215,1,3
8781,Truck9039,215,1,3
8782,Truck9040,215,1,3
8783,Truck9041,215,1,3
8784,Truck9042,215,1,3
8785,Truck9043,215,1,3
8786,Truck9044,215,1,3
8787,Truck9045,215,1,3
8788,Truck9046,215,1,3
8789,Truck9047,215,1,3
8790,Truck9048,215,1,3
8791,Truck9049,215,1,3
8792,Truck9050,215,1,3
8793,Truck9051,215,1,3
8794,Truck9052,215,1,3
8795,Truck9053,215,1,3
8796,Truck9054,215,1,3
8797,Truck9055,215,1,3
8798,Truck9056,215,1,3
8799,Truck9057,215,1,3
8800,Truck9058,215,1,3
8801,Truck9059,215,1,3
8802,Truck9060,215,1,3
8803,Truck9061,215,1,3
8804,Truck9062,215,1,3
8805,Truck9063,215,1,3
8806,Truck9064,215,1,3
8807,Truck9065,215,1,3
8808,Truck9066,215,1,3
8809,Truck9067,215,1,3
8810,Truck9068,215,1,3
8811,Truck9069,215,1,3
8812,Truck9070,215,1,3
8813,Truck9071,215,1,3
8814,Truck9072,215,1,3
8815,Truck9073,215,1,3
8816,Truck9074,215,1,3
8817,Truck9075,215,1,3
8818,Truck9076,215,1,3
8819,Truck9077,215,1,3
8820,Truck9078,215,1,3
8821,Truck9079,215,1,3
8822,Truck9080,215,1,3
8823,Truck9081,215,1,3
8824,Truck9082,215,1,3
8825,Truck9083,215,1,3
8826,Truck9084,215,1,3
8827,Truck9085,215,1,3
8828,Truck9086,215,1,3
8829,Truck9087,215,1,3
8830,Truck9088,215,1,3
8831,Truck9089,215,1,3
8832,Truck9090,215,1,3
8833,Truck9091,215,1,3
8834,Truck9092,215,1,3
8835,Truck9093,215,1,3
8836,Truck9094,215,1,3
8837,Truck9095,215,1,3
8838,Truck9096,215,1,3
8839,Truck9097,215,1,3
8840,Truck9098,215,1,3
8841,Truck9099,215,1,3
8842,Truck9100,215,1,3
8843,Truck9101,215,1,3
8844,Truck9102,215,1,3
8845,Truck9103,215,1,3
8846,Truck9104,215,1,3
8847,Truck9105,215,1,3
8848,Truck9106,215,1,3
8849,Truck9107,215,1,3
8850,Truck9108,215,1,3
8851,Truck9109,215,1,3
8852,Truck9110,215,1,3
8853,Truck9111,215,1,3
8854,Truck9112,215,1,3
8855,Truck9113,215,1,3
8856,Truck9114,215,1,3
8857,Truck9115,215,1,3
8858,Truck9116,215,1,3
8859,Truck9117,215,1,3
8860,Truck9118,215,1,3
8861,Truck9119,215,1,3
8862,Truck9120,215,1,3
8863,Truck9121,215,1,3
8864,Truck9122,215,1,3
8865,Truck9123,215,1,3
8866,Truck9124,215,1,3
8867,Truck9125,215,1,3
8868,Truck9126,215,1,3
8869,Truck9127,215,1,3
8870,Truck9128,215,1,3
8871,Truck9129,215,1,3
8872,Truck9130,215,1,3
8873,Truck9131,215,1,3
8874,Truck9132,215,1,3
8875,Truck9133,215,1,3
8876,Truck9134,215,1,3
8877,Truck9135,215,1,3
8878,Truck9136,215,1,3
8879,Truck9137,215,1,3
8880,Truck9138,215,1,3
8881,Truck9139,215,1,3
8882,Truck9140,215,1,3
8883,Truck9141,215,1,3
8884,Truck9142,215,1,3
8885,Truck9143,215,1,3
8886,Truck9144,215,1,3
8887,Truck9145,215,1,3
8888,Truck9146,215,1,3
8889,Truck9147,215,1,3
8890,Truck9148,215,1,3
8891,Truck9149,215,1,3
8892,Truck9150,215,1,3
8893,Truck9151,215,1,3
8894,Truck9152,215,1,3
8895,Truck9153,215,1,3
8896,Truck9154,215,1,3
8897,Truck9155,215,1,3
8898,Truck9156,215,1,3
8899,Truck9157,215,1,3
8900,Truck9158,215,1,3
8901,Truck9159,215,1,3
8902,Truck9160,215,1,3
8903,Truck9161,215,1,3
8904,Truck9162,215,1,3
8905,Truck9163,215,1,3
8906,Truck9164,215,1,3
8907,Truck9165,215,1,3
8908,Truck9166,215,1,3
8909,Truck9167,215,1,3
8910,Truck9168,215,1,3
8911,Truck9169,215,1,3
8912,Truck9170,215,1,3
8913,Truck9171,215,1,3
8914,Truck9172,215,1,3
8915,Truck9173,215,1,3
8916,Truck9174,215,1,3
8917,Truck9175,215,1,3
8918,Truck9176,215,1,3
8919,Truck9177,215,1,3
8920,Truck9178,215,1,3
8921,Truck9179,215,1,3
8922,Truck9180,215,1,3
8923,Truck9181,215,1,3
8924,Truck9182,215,1,3
8925,Truck9183,215,1,3
8926,Truck9184,215,1,3
8927,Truck9185,215,1,3
8928,Truck9186,215,1,3
8929,Truck9187,215,1,3
8930,Truck9188,215,1,3
8931,Truck9189,215,1,3
8932,Truck9190,215,1,3
8933,Truck9191,215,1,3
8934,Truck9192,215,1,3
8935,Truck9193,215,1,3
8936,Truck9194,215,1,3
8937,Truck9195,215,1,3
8938,Truck9196,215,1,3
8939,Truck9197,215,1,3
8940,Truck9198,215,1,3
8941,Truck9199,215,1,3
8942,Truck9200,215,1,3
8943,Truck9201,215,1,3
8944,Truck9202,215,1,3
8945,Truck9203,215,1,3
8946,Truck9204,215,1,3
8947,Truck9205,215,1,3
8948,Truck9206,215,1,3
8949,Truck9207,215,1,3
8950,Truck9208,215,1,3
8951,Truck9209,215,1,3
8952,Truck9210,215,1,3
8953,Truck9211,215,1,3
8954,Truck9212,215,1,3
8955,Truck9213,215,1,3
8956,Truck9214,215,1,3
8957,Truck9215,215,1,3
8958,Truck9216,215,1,3
8959,Truck9217,215,1,3
8960,Truck9218,215,1,3
8961,Truck9219,215,1,3
8962,Truck9220,215,1,3
8963,Truck9221,215,1,3
8964,Truck9222,215,1,3
8965,Truck9223,215,1,3
8966,Truck9224,215,1,3
8967,Truck9225,215,1,3
8968,Truck9226,215,1,3
8969,Truck9227,215,1,3
8970,Truck9228,215,1,3
8971,Truck9229,215,1,3
8972,Truck9230,215,1,3
8973,Truck9231,215,1,3
8974,Truck9232,215,1,3
8975,Truck9233,215,1,3
8976,Truck9234,215,1,3
8977,Truck9235,215,1,3
8978,Truck9236,215,1,3
8979,Truck9237,215,1,3
8980,Truck9238,215,1,3
8981,Truck9239,215,1,3
8982,Truck9240,215,1,3
8983,Truck9241,215,1,3
8984,Truck9242,215,1,3
8985,Truck9243,215,1,3
8986,Truck9244,215,1,3
8987,Truck9245,215,1,3
8988,Truck9246,215,1,3
8989,Truck9247,215,1,3
8990,Truck9248,215,1,3
8991,Truck9249,215,1,3
8992,Truck9250,215,1,3
8993,Truck9251,215,1,3
8994,Truck9252,215,1,3
8995,Truck9253,215,1,3
8996,Truck9254,215,1,3
8997,Truck9255,215,1,3
8998,Truck9256,215,1,3
8999,Truck9257,215,1,3
9000,Truck9258,215,1,3
9001,Truck9259,215,1,3
9002,Truck9260,215,1,3
9003,Truck9261,215,1,3
9004,Truck9262,215,1,3
9005,Truck9263,215,1,3
9006,Truck9264,215,1,3
9007,Truck9265,215,1,3
9008,Truck9266,215,1,3
9009,Truck9267,215,1,3
9010,Truck9268,215,1,3
9011,Truck9269,215,1,3
9012,Truck9270,215,1,3
9013,Truck9271,215,1,3
9014,Truck9272,215,1,3
9015,Truck9273,215,1,3
9016,Truck9274,215,1,3
9017,Truck9275,215,1,3
9018,Truck9276,215,1,3
9019,Truck9277,215,1,3
9020,Truck9278,215,1,3
9021,Truck9279,215,1,3
9022,Truck9280,215,1,3
9023,Truck9281,215,1,3
9024,Truck9282,215,1,3
9025,Truck9283,215,1,3
9026,Truck9284,215,1,3
9027,Truck9285,215,1,3
9028,Truck9286,215,1,3
9029,Truck9287,215,1,3
9030,Truck9288,215,1,3
9031,Truck9289,215,1,3
9032,Truck9290,215,1,3
9033,Truck9291,215,1,3
9034,Truck9292,215,1,3
9035,Truck9293,215,1,3
9036,Truck9294,215,1,3
9037,Truck9295,215,1,3
9038,Truck9296,215,1,3
9039,Truck9297,215,1,3
9040,Truck9298,215,1,3
9041,Truck9299,215,1,3
9042,Truck9300,215,1,3
9043,Truck9301,215,1,3
9044,Truck9302,215,1,3
9045,Truck9303,215,1,3
9046,Truck9304,215,1,3
9047,Truck9305,215,1,3
9048,Truck9306,215,1,3
9049,Truck9307,215,1,3
9050,Truck9308,215,1,3
9051,Truck9309,215,1,3
9052,Truck9310,215,1,3
9053,Truck9311,215,1,3
9054,Truck9312,215,1,3
9055,Truck9313,215,1,3
9056,Truck9314,215,1,3
9057,Truck9315,215,1,3
9058,Truck9316,215,1,3
9059,Truck9317,215,1,3
9060,Truck9318,215,1,3
9061,Truck9319,215,1,3
9062,Truck9320,215,1,3
9063,Truck9321,215,1,3
9064,Truck9322,215,1,3
9065,Truck9323,215,1,3
9066,Truck9324,215,1,3
9067,Truck9325,215,1,3
9068,Truck9326,215,1,3
9069,Truck9327,215,1,3
9070,Truck9328,215,1,3
9071,Truck9329,215,1,3
9072,Truck9330,215,1,3
9073,Truck9331,215,1,3
9074,Truck9332,215,1,3
9075,Truck9333,215,1,3
9076,Truck9334,215,1,3
9077,Truck9335,215,1,3
9078,Truck9336,215,1,3
9079,Truck9337,215,1,3
9080,Truck9338,215,1,3
9081,Truck9339,215,1,3
9082,Truck9340,215,1,3
9083,Truck9341,215,1,3
9084,Truck9342,215,1,3
9085,Truck9343,215,1,3
9086,Truck9344,215,1,3
9087,Truck9345,215,1,3
9088,Truck9346,215,1,3
9089,Truck9347,215,1,3
9090,Truck9348,215,1,3
9091,Truck9349,215,1,3
9092,Truck9350,215,1,3
9093,Truck9351,215,1,3
9094,Truck9352,215,1,3
9095,Truck9353,215,1,3
9096,Truck9354,215,1,3
9097,Truck9355,215,1,3
9098,Truck9356,215,1,3
9099,Truck9357,215,1,3
9100,Truck9358,215,1,3
9101,Truck9359,215,1,3
9102,Truck9360,215,1,3
9103,Truck9361,215,1,3
9104,Truck9362,215,1,3
9105,Truck9363,215,1,3
9106,Truck9364,215,1,3
9107,Truck9365,215,1,3
9108,Truck9366,215,1,3
9109,Truck9367,215,1,3
9110,Truck9368,215,1,3
9111,Truck9369,215,1,3
9112,Truck9370,215,1,3
9113,Truck9371,215,1,3
9114,Truck9372,215,1,3
9115,Truck9373,215,1,3
9116,Truck9374,215,1,3
9117,Truck9375,215,1,3
9118,Truck9376,215,1,3
9119,Truck9377,215,1,3
9120,Truck9378,215,1,3
9121,Truck9379,215,1,3
9122,Truck9380,215,1,3
9123,Truck9381,215,1,3
9124,Truck9382,215,1,3
9125,Truck9383,215,1,3
9126,Truck9384,215,1,3
9127,Truck9385,215,1,3
9128,Truck9386,215,1,3
9129,Truck9387,215,1,3
9130,Truck9388,215,1,3
9131,Truck9389,215,1,3
9132,Truck9390,215,1,3
9133,Truck9391,215,1,3
9134,Truck9392,215,1,3
9135,Truck9393,215,1,3
9136,Truck9394,215,1,3
9137,Truck9395,215,1,3
9138,Truck9396,215,1,3
9139,Truck9397,215,1,3
9140,Truck9398,215,1,3
9141,Truck9399,215,1,3
9142,Truck9400,215,1,3
9143,Truck9401,215,1,3
9144,Truck9402,215,1,3
9145,Truck9403,215,1,3
9146,Truck9404,215,1,3
9147,Truck9405,215,1,3
9148,Truck9406,215,1,3
9149,Truck9407,215,1,3
9150,Truck9408,215,1,3
9151,Truck9409,215,1,3
9152,Truck9410,215,1,3
9153,Truck9411,215,1,3
9154,Truck9412,215,1,3
9155,Truck9413,215,1,3
9156,Truck9414,215,1,3
9157,Truck9415,215,1,3
9158,Truck9416,215,1,3
9159,Truck9417,215,1,3
9160,Truck9418,215,1,3
9161,Truck9419,215,1,3
9162,Truck9420,215,1,3
9163,Truck9421,215,1,3
9164,Truck9422,215,1,3
9165,Truck9423,215,1,3
9166,Truck9424,215,1,3
9167,Truck9425,215,1,3
9168,Truck9426,215,1,3
9169,Truck9427,215,1,3
9170,Truck9428,215,1,3
9171,Truck9429,215,1,3
9172,Truck9430,215,1,3
9173,Truck9431,215,1,3
9174,Truck9432,215,1,3
9175,Truck9433,215,1,3
9176,Truck9434,215,1,3
9177,Truck9435,215,1,3
9178,Truck9436,215,1,3
9179,Truck9437,215,1,3
9180,Truck9438,215,1,3
9181,Truck9439,215,1,3
9182,Truck9440,215,1,3
9183,Truck9441,215,1,3
9184,Truck9442,215,1,3
9185,Truck9443,215,1,3
9186,Truck9444,215,1,3
9187,Truck9445,215,1,3
9188,Truck9446,215,1,3
9189,Truck9447,215,1,3
9190,Truck9448,215,1,3
9191,Truck9449,215,1,3
9192,Truck9450,215,1,3
9193,Truck9451,215,1,3
9194,Truck9452,215,1,3
9195,Truck9453,215,1,3
9196,Truck9454,215,1,3
9197,Truck9455,215,1,3
9198,Truck9456,215,1,3
9199,Truck9457,215,1,3
9200,Truck9458,215,1,3
9201,Truck9459,215,1,3
9202,Truck9460,215,1,3
9203,Truck9461,215,1,3
9204,Truck9462,215,1,3
9205,Truck9463,215,1,3
9206,Truck9464,215,1,3
9207,Truck9465,215,1,3
9208,Truck9466,215,1,3
9209,Truck9467,215,1,3
9210,Truck9468,215,1,3
9211,Truck9469,215,1,3
9212,Truck9470,215,1,3
9213,Truck9471,215,1,3
9214,Truck9472,215,1,3
9215,Truck9473,215,1,3
9216,Truck9474,215,1,3
9217,Truck9475,215,1,3
9218,Truck9476,215,1,3
9219,Truck9477,215,1,3
9220,Truck9478,215,1,3
9221,Truck9479,215,1,3
9222,Truck9480,215,1,3
9223,Truck9481,215,1,3
9224,Truck9482,215,1,3
9225,Truck9483,215,1,3
9226,Truck9484,215,1,3
9227,Truck9485,215,1,3
9228,Truck9486,215,1,3
9229,Truck9487,215,1,3
9230,Truck9488,215,1,3
9231,Truck9489,215,1,3
9232,Truck9490,215,1,3
9233,Truck9491,215,1,3
9234,Truck9492,215,1,3
9235,Truck9493,215,1,3
9236,Truck9494,215,1,3
9237,Truck9495,215,1,3
9238,Truck9496,215,1,3
9239,Truck9497,215,1,3
9240,Truck9498,215,1,3
9241,Truck9499,215,1,3
9242,Truck9500,215,1,3
9243,Truck9501,215,1,3
9244,Truck9502,215,1,3
9245,Truck9503,215,1,3
9246,Truck9504,215,1,3
9247,Truck9505,215,1,3
9248,Truck9506,215,1,3
9249,Truck9507,215,1,3
9250,Truck9508,215,1,3
9251,Truck9509,215,1,3
9252,Truck9510,215,1,3
9253,Truck9511,215,1,3
9254,Truck9512,215,1,3
9255,Truck9513,215,1,3
9256,Truck9514,215,1,3
9257,Truck9515,215,1,3
9258,Truck9516,215,1,3
9259,Truck9517,215,1,3
9260,Truck9518,215,1,3
9261,Truck9519,215,1,3
9262,Truck9520,215,1,3
9263,Truck9521,215,1,3
9264,Truck9522,215,1,3
9265,Truck9523,215,1,3
9266,Truck9524,215,1,3
9267,Truck9525,215,1,3
9268,Truck9526,215,1,3
9269,Truck9527,215,1,3
9270,Truck9528,215,1,3
9271,Truck9529,215,1,3
9272,Truck9530,215,1,3
9273,Truck9531,215,1,3
9274,Truck9532,215,1,3
9275,Truck9533,215,1,3
9276,Truck9534,215,1,3
9277,Truck9535,215,1,3
9278,Truck9536,215,1,3
9279,Truck9537,215,1,3
9280,Truck9538,215,1,3
9281,Truck9539,215,1,3
9282,Truck9540,215,1,3
9283,Truck9541,215,1,3
9284,Truck9542,215,1,3
9285,Truck9543,215,1,3
9286,Truck9544,215,1,3
9287,Truck9545,215,1,3
9288,Truck9546,215,1,3
9289,Truck9547,215,1,3
9290,Truck9548,215,1,3
9291,Truck9549,215,1,3
9292,Truck9550,215,1,3
9293,Truck9551,215,1,3
9294,Truck9552,215,1,3
9295,Truck9553,215,1,3
9296,Truck9554,215,1,3
9297,Truck9555,215,1,3
9298,Truck9556,215,1,3
9299,Truck9557,215,1,3
9300,Truck9558,215,1,3
9301,Truck9559,215,1,3
9302,Truck9560,215,1,3
9303,Truck9561,215,1,3
9304,Truck9562,215,1,3
9305,Truck9563,215,1,3
9306,Truck9564,215,1,3
9307,Truck9565,215,1,3
9308,Truck9566,215,1,3
9309,Truck9567,215,1,3
9310,Truck9568,215,1,3
9311,Truck9569,215,1,3
9312,Truck9570,215,1,3
